#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6726710	contig00041	6759	8540	-	iucA	1-1782/1782	===============	0/0	100	94.16	colv		iucA	
SRR6764213	contig00011	140213	141124	+	cvaA	1-912/912	===============	0/0	100	95.83	colv		cvaA	
SRR6764213	contig00011	141099	143195	+	cvaB	1-2097/2115	===============	0/0	99.15	89.99	colv		cvaB	
SRR6764213	contig00023	64084	66261	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR6764213	contig00023	66306	67262	-	iroE	1-957/957	===============	0/0	100	99.9	colv		iroE	
SRR6764213	contig00023	67347	68576	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR6764213	contig00023	68680	72465	-	iroC	1-3786/3786	===============	0/0	100	99.87	colv		iroC	
SRR6764213	contig00023	72479	73642	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6764213	contig00050	452	2653	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR6764213	contig00050	2735	4012	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR6764213	contig00050	4009	5751	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR6764213	contig00050	5751	6698	-	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR6764213	contig00050	6699	8480	-	iucA	1-1782/1782	===============	0/0	100	99.83	colv		iucA	
SRR6764213	contig00050	11755	12612	-	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
SRR6764213	contig00050	12631	13466	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR6764213	contig00050	13463	14290	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6764213	contig00050	14290	15204	-	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR6764213	contig00051	8608	9978	-	etsC	1-1371/1371	===============	0/0	100	99.71	colv		etsC	
SRR6764213	contig00051	9982	11922	-	etsB	1-1941/1941	===============	0/0	100	99.43	colv		etsB	
SRR6764213	contig00051	11919	12296	-	etsA	1-378/378	===============	0/0	100	100	colv		etsA	
SRR6764213	contig00058	4047	5799	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	98.75	colv		hlyF	
SRR6764213	contig00058	6559	7512	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR6764213	contig00064	3591	3827	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR6764213	contig00064	3805	4116	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR6764213	contig00064	4286	6400	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR6764213	contig00064	6375	6513	-	cvaA	774-912/912	............===	0/0	15.24	100	colv		cvaA	
SRR6810047	contig00054	6486	6557	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR6810047	contig00058	4054	5217	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6810047	contig00058	5231	9016	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR6810047	contig00058	9120	10349	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR6810047	contig00058	10434	11390	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR6810047	contig00058	11435	13612	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR6810047	contig00058	17889	18800	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR6810047	contig00058	18775	20889	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR6810047	contig00058	21059	21370	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR6810047	contig00058	21348	21584	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR6810047	contig00065	425	1339	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR6810047	contig00065	1339	2166	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6810047	contig00065	2163	2998	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR6810047	contig00065	3017	3874	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR6810047	contig00065	7149	8930	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR6810047	contig00065	8931	9878	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR6810047	contig00065	9878	11620	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR6810047	contig00065	11617	12894	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR6810047	contig00065	12976	15177	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR6810047	contig00070	1034	1411	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR6810047	contig00070	1408	3348	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR6810047	contig00070	3352	4722	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR6810047	contig00076	701	1654	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR6810047	contig00076	2415	4167	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR6818532	contig00047	10446	12647	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR6818532	contig00047	12729	14006	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR6818532	contig00047	14003	15745	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR6818532	contig00047	15745	16692	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR6818532	contig00047	16693	18474	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR6818532	contig00047	21749	22606	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR6818532	contig00047	22625	23460	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR6818532	contig00047	23457	24284	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6818532	contig00047	24284	25198	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR6818532	contig00049	2899	3135	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR6818532	contig00049	3113	3424	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR6818532	contig00049	3594	5708	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR6818532	contig00049	5683	6594	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR6818532	contig00049	10871	13048	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR6818532	contig00049	13093	14049	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR6818532	contig00049	14134	15363	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR6818532	contig00049	15467	19252	-	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR6818532	contig00049	19266	20429	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6818532	contig00053	4047	5799	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR6818532	contig00053	6560	7513	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR6818532	contig00053	12605	12982	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR6818532	contig00053	12979	14919	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR6818532	contig00053	14923	16293	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR6818532	contig00071	424	495	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR6818568	contig00077	3310	3381	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR6844212	contig00041	4141	4998	-	sitD	1-858/858	===============	0/0	100	99.65	colv		sitD	
SRR6844212	contig00041	5017	5852	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR6844212	contig00041	5849	6676	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6844212	contig00041	6676	7590	-	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR6844212	contig00041	13251	15003	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.43	colv		hlyF	
SRR6844212	contig00041	15764	16711	+	ompT	1-954/954	========/======	1-Jun	99.37	99.16	colv		ompT	
SRR6844212	contig00041	21803	22180	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR6844212	contig00041	22177	24117	+	etsB	1-1941/1941	===============	0/0	100	100	colv		etsB	
SRR6844212	contig00041	24121	25491	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR6844212	contig00055	2015	3178	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6844212	contig00055	3192	6977	+	iroC	1-3786/3786	===============	0/0	100	99.87	colv		iroC	
SRR6844212	contig00055	7081	8310	+	iroD	1-1230/1230	===============	0/0	100	100	colv		iroD	
SRR6844212	contig00055	8395	9351	+	iroE	1-957/957	===============	0/0	100	99.9	colv		iroE	
SRR6844212	contig00055	9396	11573	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR6844212	contig00055	12556	12712	+	cvaC	156-312/312	.......========	0/0	50.32	99.36	colv		cvaC	
SRR6844212	contig00055	12690	12926	+	cvi	1-237/237	===============	0/0	100	99.16	colv		cvi	
SRR6844253	contig00060	3700	5877	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR6844253	contig00060	5922	6878	-	iroE	1-957/957	===============	0/0	100	99.27	colv		iroE	
SRR6844253	contig00060	6963	8192	-	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
SRR6844253	contig00060	8296	12081	-	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
SRR6844253	contig00060	12095	13258	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6844253	contig00066	427	1341	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR6844253	contig00066	1341	2168	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6844253	contig00066	2165	3000	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR6844253	contig00066	3019	3876	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR6844253	contig00066	7151	8932	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR6844253	contig00066	8933	9880	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR6844253	contig00066	9880	11622	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR6844253	contig00066	11619	12896	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR6844253	contig00066	12978	15179	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR6844253	contig00069	7290	8660	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR6844253	contig00069	8664	10604	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR6844253	contig00069	10601	10978	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR6844253	contig00081	5187	5423	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR6844253	contig00081	5401	5712	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR6844253	contig00081	5882	7996	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR6844253	contig00081	7971	8882	-	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
SRR6844253	contig00121	319	1272	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR6844253	contig00126	347	1292	-	hlyF	808-1754/1754	......==/======	1-Jan	53.93	99.47	colv		hlyF	
SRR6876311	contig00060	427	1341	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR6876311	contig00060	1341	2168	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6876311	contig00060	2165	3000	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR6876311	contig00060	3019	3876	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR6876311	contig00060	7151	8932	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR6876311	contig00060	8933	9880	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR6876311	contig00060	9880	11622	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR6876311	contig00060	11619	12896	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR6876311	contig00060	12978	15179	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR6876311	contig00062	132	2309	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR6876311	contig00062	2354	3310	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR6876311	contig00062	3395	4624	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR6876311	contig00062	4728	8513	-	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR6876311	contig00062	8527	9690	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6876311	contig00066	1882	2259	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR6876311	contig00066	2256	4196	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR6876311	contig00066	4200	5570	+	etsC	1-1371/1371	===============	0/0	100	99.93	colv		etsC	
SRR6876311	contig00073	1	518	-	hlyF	1-518/1754	=====..........	0/0	29.53	99.42	colv		hlyF	
SRR6876311	contig00081	6400	6471	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR6876311	contig00096	526	1437	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR6876311	contig00096	1412	3526	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR6876311	contig00096	3696	4007	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR6876311	contig00096	3985	4152	+	cvi	1-168/237	===========....	0/0	70.89	100	colv		cvi	
SRR6876311	contig00101	1	66	+	cvi	172-237/237	..........=====	0/0	27.85	100	colv		cvi	
SRR6876311	contig00112	728	1681	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR6876311	contig00125	1	730	+	hlyF	1024-1754/1754	......../======	1-Jan	41.62	99.59	colv		hlyF	
SRR6876312	contig00062	9950	10021	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR6876312	contig00067	275	2452	-	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
SRR6876312	contig00067	2497	3453	-	iroE	1-957/957	===============	0/0	100	99.79	colv		iroE	
SRR6876312	contig00067	3538	4767	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR6876312	contig00067	4871	8656	-	iroC	1-3786/3786	===============	0/0	100	99.76	colv		iroC	
SRR6876312	contig00067	8670	9833	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6876312	contig00075	2700	4070	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR6876312	contig00075	4074	6014	-	etsB	1-1941/1941	===============	0/0	100	99.33	colv		etsB	
SRR6876312	contig00075	6011	6388	-	etsA	1-378/378	===============	0/0	100	99.21	colv		etsA	
SRR6876312	contig00087	6278	6364	-	cvi	151-237/237	.........======	0/0	36.71	100	colv		cvi	
SRR6876312	contig00096	327	425	-	cvaC	1-99/312	=====..........	0/0	31.73	89.9	colv		cvaC	
SRR6876312	contig00096	612	2726	-	cvaB	1-2115/2115	===============	0/0	100	96.31	colv		cvaB	
SRR6876312	contig00096	2701	3612	-	cvaA	1-912/912	===============	0/0	100	95.83	colv		cvaA	
SRR6876312	contig00105	127	1250	+	hlyF	630-1754/1754	.....===/======	1-Jan	64.08	99.02	colv		hlyF	
SRR6876312	contig00105	2011	2958	+	ompT	1-954/954	========/======	1-Jun	99.37	99.27	colv		ompT	
SRR6930653	contig00028	7225	7461	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR6930653	contig00028	7439	7750	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR6930653	contig00028	7920	10034	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR6930653	contig00028	10009	10920	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR6930653	contig00028	15197	17374	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR6930653	contig00028	17419	18375	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR6930653	contig00028	18460	19689	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR6930653	contig00028	19793	23578	-	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR6930653	contig00028	23592	24755	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6930653	contig00028	36417	37787	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR6930653	contig00028	37791	39731	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR6930653	contig00028	39728	40105	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR6930653	contig00046	596	2797	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR6930653	contig00046	2879	4156	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR6930653	contig00046	4153	5895	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR6930653	contig00046	5895	6842	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR6930653	contig00046	6843	8624	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR6930653	contig00046	11899	12756	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR6930653	contig00046	12775	13610	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR6930653	contig00046	13607	14434	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6930653	contig00046	14434	15348	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR6930653	contig00053	809	1762	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR6930653	contig00053	2523	4275	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR6933174	contig00037	7297	7533	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR6933174	contig00037	7511	7822	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR6933174	contig00037	7992	10106	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR6933174	contig00037	10081	10992	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR6933174	contig00037	15269	17446	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR6933174	contig00037	17491	18447	-	iroE	1-957/957	===============	0/0	100	99.9	colv		iroE	
SRR6933174	contig00037	18532	19761	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR6933174	contig00037	19865	23650	-	iroC	1-3786/3786	===============	0/0	100	99.87	colv		iroC	
SRR6933174	contig00037	23664	24827	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR6933174	contig00039	4808	6560	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.89	colv		hlyF	
SRR6933174	contig00039	7320	8273	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR6933174	contig00039	12487	12864	+	etsA	1-378/378	===============	0/0	100	100	colv		etsA	
SRR6933174	contig00039	12861	14801	+	etsB	1-1941/1941	===============	0/0	100	99.43	colv		etsB	
SRR6933174	contig00039	14805	16175	+	etsC	1-1371/1371	===============	0/0	100	99.71	colv		etsC	
SRR6933174	contig00050	451	2652	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR6933174	contig00050	2734	4011	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR6933174	contig00050	4008	5750	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR6933174	contig00050	5750	6697	-	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR6933174	contig00050	6698	8479	-	iucA	1-1782/1782	===============	0/0	100	99.83	colv		iucA	
SRR6933174	contig00050	11754	12611	-	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
SRR6933174	contig00050	12630	13465	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR6933174	contig00050	13462	14289	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6933174	contig00050	14289	15203	-	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR6973073	contig00024	65175	65246	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR6986355	contig00060	451	2652	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR6986355	contig00060	2734	4011	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR6986355	contig00060	4008	5750	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR6986355	contig00060	5750	6697	-	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR6986355	contig00060	6698	8479	-	iucA	1-1782/1782	===============	0/0	100	99.83	colv		iucA	
SRR6986355	contig00060	11754	12611	-	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
SRR6986355	contig00060	12630	13465	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR6986355	contig00060	13462	14289	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR6986355	contig00060	14289	15203	-	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR6986355	contig00062	4268	4645	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
